Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Female,9/17/2023,200,90,,Pesetarianism,Christianity,Luxury,1
Female,7/3/2022,105,160,,Pesetarianism,Shinto,Minimal,4
Male,9/17/2023,191,86,Mustard,Veganism,Taoism,Minimal,5
Female,1/25/2023,143,41,,Vegetarianism,Shinto,Complex,5
Male,10/22/2022,134,109,,Vegetarianism,Shinto,Minimal,3
Male,8/29/2022,150,40,,Omnivorousness,Shinto,Complex,4
Male,3/24/2023,181,75,,Pesetarianism,Taoism,Complex,2
Female,6/21/2023,123,96,,Pesetarianism,Shinto,Balance,2
Female,7/5/2023,125,37,,Omnivorousness,Islam,Complex,2
Male,6/3/2023,103,138,,Pesetarianism,Sikhism,Balance,5
Female,12/21/2022,177,169,,Vegetarianism,Buddism,Complex,1
Female,10/13/2023,161,87,,Veganism,Judaism,Luxury,4
Male,6/14/2023,118,163,Sulphur Dioxide Sulphites,Vegetarianism,Sikhism,Luxury,4
Male,1/23/2023,159,34,,Pesetarianism,Islam,Minimal,2
Female,9/22/2022,189,83,,Veganism,Shinto,Complex,1
Male,10/26/2022,125,172,,Veganism,Sikhism,Complex,5
Female,6/17/2023,155,162,,Veganism,Christianity,Luxury,5
Female,11/16/2023,135,85,,Vegetarianism,Islam,Balance,1
Female,12/30/2022,144,79,,Veganism,Taoism,Luxury,1
Male,6/22/2023,151,64,,Omnivorousness,Sikhism,Balance,3
Female,5/3/2023,102,101,,Omnivorousness,Judaism,Minimal,1
Male,11/12/2022,117,54,Celery,Pesetarianism,Buddism,Luxury,3
Male,8/9/2022,179,190,,Veganism,Judaism,Luxury,3
Female,4/21/2022,140,110,,Vegetarianism,Buddism,Luxury,1
Female,12/13/2023,101,183,,Vegetarianism,Islam,Minimal,4
Female,5/30/2023,194,43,Peanuts,Veganism,Christianity,Luxury,1
Female,10/13/2022,184,77,,Vegetarianism,Sikhism,Minimal,4
Male,3/28/2022,185,58,Soy,Vegetarianism,Taoism,Minimal,1
Male,6/8/2023,154,86,,Omnivorousness,Sikhism,Balance,2
Female,11/24/2022,171,42,,Vegetarianism,Sikhism,Complex,5
Male,3/8/2022,152,142,,Pesetarianism,Hinduism,Luxury,4
Female,6/29/2022,107,68,,Veganism,Judaism,Balance,2
Male,7/1/2022,158,126,Tree Nuts,Omnivorousness,Judaism,Balance,1
Female,7/12/2023,158,176,,Omnivorousness,Islam,Complex,1
Female,12/5/2022,136,144,,Omnivorousness,Christianity,Minimal,1
Male,11/29/2022,128,164,,Veganism,Sikhism,Balance,1
Female,8/30/2023,168,109,,Omnivorousness,Sikhism,Balance,3
Male,2/23/2023,116,144,Peanuts,Pesetarianism,Hinduism,Luxury,4
Male,6/9/2022,171,149,,Pesetarianism,Taoism,Complex,3
Male,8/1/2023,129,48,,Veganism,Judaism,Luxury,3
Female,11/15/2022,197,74,,Vegetarianism,Sikhism,Luxury,5
Female,11/14/2023,194,69,Peanuts,Omnivorousness,Buddism,Minimal,4
Female,1/13/2023,135,40,,Omnivorousness,Hinduism,Complex,4
Female,4/14/2023,182,111,,Omnivorousness,Buddism,Minimal,3
Male,3/2/2022,137,146,,Vegetarianism,Islam,Luxury,2
Female,7/5/2023,148,151,Peanuts,Veganism,Christianity,Minimal,5
Female,8/2/2022,142,34,Crustaceans,Omnivorousness,Sikhism,Complex,3
Male,11/16/2023,194,91,,Vegetarianism,Sikhism,Minimal,1
Male,10/10/2022,148,122,,Vegetarianism,Shinto,Complex,5
Female,12/4/2022,194,177,Eggs,Veganism,Shinto,Luxury,2
Female,7/1/2023,140,145,,Omnivorousness,Hinduism,Complex,2
Female,6/27/2023,151,149,,Vegetarianism,Christianity,Balance,4
Female,2/22/2022,146,120,,Omnivorousness,Hinduism,Balance,2
Female,12/10/2023,118,79,,Pesetarianism,Buddism,Balance,2
Male,6/29/2022,137,64,Celery,Vegetarianism,Hinduism,Balance,2
Male,7/11/2022,182,47,,Omnivorousness,Islam,Balance,4
Male,10/22/2022,181,131,Lupin,Omnivorousness,Buddism,Balance,1
Female,4/16/2022,163,56,,Omnivorousness,Judaism,Balance,4
Female,12/23/2022,139,164,,Veganism,Judaism,Luxury,2
Female,11/14/2023,128,148,,Vegetarianism,Islam,Minimal,4
Male,4/13/2023,149,162,,Vegetarianism,Christianity,Luxury,1
Male,6/26/2023,121,122,,Omnivorousness,Judaism,Complex,4
Female,5/5/2023,112,54,Peanuts,Omnivorousness,Sikhism,Balance,1
Female,5/1/2022,136,47,,Veganism,Islam,Luxury,2
Male,10/20/2022,200,170,Crustaceans,Vegetarianism,Judaism,Balance,2
Male,5/12/2023,147,77,,Pesetarianism,Islam,Balance,1
Female,5/27/2022,200,44,,Pesetarianism,Shinto,Complex,3
Male,7/13/2023,174,189,Fish,Omnivorousness,Hinduism,Luxury,4
Male,8/19/2023,162,153,,Veganism,Buddism,Balance,5
Male,12/19/2023,152,158,,Vegetarianism,Shinto,Luxury,3
Male,3/30/2022,188,101,Celery,Vegetarianism,Taoism,Balance,5
Male,5/2/2023,197,50,,Veganism,Judaism,Luxury,1
Male,5/22/2023,152,75,Mustard,Omnivorousness,Buddism,Minimal,3
Female,6/15/2023,128,53,,Pesetarianism,Sikhism,Balance,5
Male,4/1/2023,155,132,,Omnivorousness,Judaism,Luxury,3
Male,3/16/2022,128,150,Molluscs,Pesetarianism,Buddism,Minimal,4
Male,11/2/2023,143,78,,Veganism,Shinto,Complex,5
Male,5/3/2023,160,164,Celery,Veganism,Taoism,Minimal,1
Male,8/6/2023,193,156,Molluscs,Vegetarianism,Christianity,Complex,1
Female,7/28/2022,142,189,,Vegetarianism,Shinto,Luxury,2
Male,6/7/2023,141,177,,Omnivorousness,Judaism,Minimal,1
Female,7/20/2022,139,51,Crustaceans,Vegetarianism,Hinduism,Luxury,1
Male,9/12/2023,199,120,,Veganism,Buddism,Luxury,5
Female,5/20/2023,197,168,,Vegetarianism,Judaism,Complex,2
Female,4/30/2022,124,171,,Pesetarianism,Buddism,Minimal,4
Female,11/6/2022,193,79,,Vegetarianism,Judaism,Complex,4
Female,11/26/2022,151,118,,Omnivorousness,Shinto,Complex,5
Female,10/22/2022,198,53,Fish,Omnivorousness,Judaism,Complex,2
Male,3/6/2022,109,148,,Pesetarianism,Taoism,Complex,1
Female,10/15/2023,143,176,,Vegetarianism,Judaism,Minimal,5
Male,4/24/2022,124,50,,Veganism,Islam,Balance,2
Female,11/15/2022,197,179,,Pesetarianism,Islam,Balance,1
Female,6/22/2023,112,106,,Veganism,Sikhism,Balance,1
Male,6/18/2022,167,79,Eggs,Vegetarianism,Islam,Minimal,2
Female,5/17/2023,146,115,Milk,Veganism,Buddism,Balance,1
Female,7/15/2023,126,104,,Pesetarianism,Judaism,Complex,2
Male,1/7/2023,122,118,Sulphur Dioxide Sulphites,Vegetarianism,Shinto,Balance,2
Female,10/13/2023,162,168,,Vegetarianism,Judaism,Minimal,3
Female,9/11/2022,182,112,Crustaceans,Pesetarianism,Sikhism,Complex,3
Male,4/5/2022,117,64,Sulphur Dioxide Sulphites,Omnivorousness,Islam,Balance,5
Male,6/9/2022,185,53,,Vegetarianism,Taoism,Balance,5
Male,7/7/2023,182,53,,Pesetarianism,Buddism,Complex,3
Male,10/26/2022,195,126,,Pesetarianism,Buddism,Minimal,2
Male,4/26/2022,141,37,,Vegetarianism,Sikhism,Complex,3
Male,4/18/2022,192,40,,Omnivorousness,Islam,Minimal,1
Female,7/21/2023,124,153,,Vegetarianism,Judaism,Minimal,5
Female,3/1/2022,100,110,Sesame,Omnivorousness,Sikhism,Minimal,5
Male,12/16/2023,171,149,,Pesetarianism,Judaism,Minimal,1
Male,7/17/2023,153,83,Gluten,Pesetarianism,Buddism,Complex,2
Female,12/30/2022,199,147,,Veganism,Islam,Minimal,4
Male,11/2/2022,187,177,,Veganism,Islam,Luxury,2
Female,9/17/2022,149,53,,Pesetarianism,Judaism,Complex,1
Male,11/17/2023,179,55,Eggs,Omnivorousness,Taoism,Luxury,3
Male,1/31/2022,131,149,,Vegetarianism,Judaism,Complex,1
Male,7/26/2022,103,151,,Veganism,Christianity,Complex,3
Female,12/1/2022,185,137,Sesame,Omnivorousness,Judaism,Balance,1
Male,6/9/2023,185,33,,Pesetarianism,Sikhism,Luxury,5
Female,2/25/2022,116,72,,Pesetarianism,Hinduism,Balance,3
Female,11/13/2023,141,123,Sulphur Dioxide Sulphites,Veganism,Islam,Complex,2
Female,3/20/2022,116,81,,Omnivorousness,Islam,Minimal,1
Female,2/17/2023,113,100,Eggs,Pesetarianism,Judaism,Minimal,5
Male,5/16/2023,127,143,Tree Nuts,Pesetarianism,Shinto,Minimal,3
Female,3/11/2022,158,179,Eggs,Veganism,Christianity,Luxury,4
Female,3/8/2022,174,137,,Omnivorousness,Shinto,Minimal,5
Male,4/9/2022,115,84,,Veganism,Shinto,Minimal,2
Male,3/8/2023,138,158,Soy,Pesetarianism,Shinto,Balance,4
Female,7/31/2023,121,172,,Pesetarianism,Taoism,Minimal,3
Male,8/7/2023,163,163,,Omnivorousness,Sikhism,Luxury,3
Female,7/21/2023,142,110,,Pesetarianism,Hinduism,Luxury,1
Male,12/27/2022,169,149,,Veganism,Judaism,Minimal,4
Male,10/8/2022,141,186,,Veganism,Hinduism,Balance,5
Male,2/21/2023,179,73,Gluten,Veganism,Judaism,Luxury,3
Male,4/25/2022,138,136,Gluten,Pesetarianism,Islam,Complex,5
Female,8/15/2023,137,159,,Pesetarianism,Islam,Luxury,4
Male,4/12/2023,102,91,Gluten,Veganism,Islam,Balance,5
Female,11/11/2023,143,110,,Pesetarianism,Christianity,Minimal,3
Female,8/25/2022,170,122,,Vegetarianism,Buddism,Complex,5
Female,7/28/2022,103,105,,Veganism,Judaism,Luxury,3
Male,12/16/2023,106,55,,Pesetarianism,Shinto,Complex,4
Female,9/18/2022,103,64,,Omnivorousness,Hinduism,Balance,5
Female,11/30/2022,169,78,,Omnivorousness,Sikhism,Complex,4
Female,3/13/2023,111,190,,Omnivorousness,Sikhism,Balance,1
Female,2/16/2023,108,155,,Omnivorousness,Buddism,Luxury,3
Female,5/13/2023,168,94,Celery,Pesetarianism,Sikhism,Complex,3
Male,8/14/2023,103,160,,Veganism,Shinto,Luxury,1
Female,1/28/2023,185,161,,Veganism,Judaism,Luxury,1
Female,11/10/2023,124,33,Sulphur Dioxide Sulphites,Veganism,Christianity,Balance,4
Male,2/18/2023,158,111,,Vegetarianism,Taoism,Minimal,3
Male,8/24/2023,164,179,,Veganism,Christianity,Balance,4
Female,7/18/2023,123,171,,Vegetarianism,Shinto,Luxury,4
Female,10/30/2023,198,175,,Vegetarianism,Buddism,Complex,4
Male,10/22/2023,155,189,,Veganism,Islam,Luxury,1
Male,11/14/2023,199,84,Molluscs,Vegetarianism,Sikhism,Luxury,4
Female,7/21/2022,141,99,,Omnivorousness,Shinto,Minimal,5
Female,7/8/2022,136,132,Crustaceans,Omnivorousness,Islam,Complex,2
Male,11/19/2022,120,137,,Vegetarianism,Christianity,Balance,2
Male,4/22/2023,187,133,Mustard,Omnivorousness,Sikhism,Balance,4
Female,3/7/2022,192,177,,Veganism,Buddism,Minimal,1
Female,5/6/2023,167,109,Soy,Omnivorousness,Judaism,Minimal,2
Female,3/28/2022,105,156,Peanuts,Vegetarianism,Christianity,Complex,2
Male,1/30/2023,175,91,,Pesetarianism,Islam,Luxury,5
Male,6/24/2022,141,42,,Veganism,Buddism,Luxury,1
Female,5/20/2023,197,139,,Pesetarianism,Islam,Complex,5
Female,9/4/2022,159,49,,Omnivorousness,Taoism,Balance,4
Male,8/18/2022,121,38,,Pesetarianism,Shinto,Complex,2
Male,11/28/2022,136,54,,Veganism,Shinto,Balance,1
Female,4/2/2022,154,189,,Pesetarianism,Taoism,Complex,5
Male,9/5/2022,120,71,,Omnivorousness,Judaism,Luxury,2
Female,5/21/2023,128,184,Tree Nuts,Vegetarianism,Sikhism,Luxury,4
Female,9/11/2022,193,79,,Vegetarianism,Judaism,Balance,5
Male,7/30/2022,200,61,Molluscs,Vegetarianism,Judaism,Balance,4
Female,2/14/2022,139,89,Peanuts,Veganism,Islam,Complex,2
Male,11/14/2022,140,131,Eggs,Veganism,Hinduism,Luxury,1
Male,11/30/2023,125,167,Milk,Vegetarianism,Taoism,Balance,5
Female,3/8/2023,117,123,,Pesetarianism,Shinto,Complex,2
Male,3/5/2022,160,41,,Omnivorousness,Judaism,Complex,1
Female,3/22/2022,120,118,Eggs,Omnivorousness,Judaism,Complex,2
Female,11/3/2023,162,76,Mustard,Pesetarianism,Taoism,Complex,1
Male,9/13/2022,179,139,Milk,Pesetarianism,Shinto,Luxury,2
Male,10/3/2023,188,80,Tree Nuts,Pesetarianism,Judaism,Complex,1
Female,9/11/2022,160,156,,Omnivorousness,Hinduism,Balance,4
Male,8/8/2022,146,94,,Pesetarianism,Hinduism,Luxury,4
Male,3/23/2022,184,147,,Pesetarianism,Shinto,Luxury,4
Female,3/7/2022,110,56,Soy,Pesetarianism,Christianity,Balance,4
Male,5/30/2023,127,158,Eggs,Pesetarianism,Judaism,Luxury,1
Male,10/14/2022,184,101,Milk,Veganism,Hinduism,Complex,5
Male,3/16/2023,185,106,,Veganism,Islam,Minimal,3
Male,8/29/2022,137,78,,Pesetarianism,Islam,Balance,3
Female,1/5/2023,181,114,,Vegetarianism,Sikhism,Complex,3
Female,2/14/2022,108,164,Lupin,Pesetarianism,Hinduism,Complex,4
Male,2/22/2023,133,164,,Pesetarianism,Hinduism,Minimal,1
Male,7/11/2023,138,102,,Pesetarianism,Islam,Minimal,1
Male,1/24/2023,196,146,,Vegetarianism,Buddism,Luxury,3
Male,5/16/2022,185,120,,Veganism,Sikhism,Minimal,1
Female,3/10/2023,114,172,,Omnivorousness,Taoism,Balance,3
Male,2/12/2022,115,154,,Veganism,Taoism,Minimal,5
Male,11/17/2023,107,121,,Vegetarianism,Buddism,Balance,2
Male,10/14/2023,176,53,,Veganism,Islam,Luxury,2
Male,9/20/2023,152,63,,Vegetarianism,Shinto,Balance,4
Male,9/16/2023,168,74,Gluten,Vegetarianism,Judaism,Luxury,1
Female,4/15/2023,177,51,Molluscs,Veganism,Christianity,Minimal,5
Male,6/3/2022,176,127,,Veganism,Taoism,Balance,1
Male,6/8/2022,156,73,Sulphur Dioxide Sulphites,Veganism,Shinto,Minimal,2
Male,3/23/2022,159,98,Peanuts,Omnivorousness,Judaism,Minimal,5
Male,2/25/2023,185,101,Lupin,Omnivorousness,Buddism,Complex,3
Male,3/3/2022,153,69,,Veganism,Islam,Complex,2
Female,3/25/2022,146,161,Fish,Omnivorousness,Sikhism,Balance,3
Male,10/19/2023,154,156,,Veganism,Sikhism,Complex,2
Male,3/22/2023,150,99,,Omnivorousness,Christianity,Balance,5
Male,2/5/2022,130,83,Fish,Pesetarianism,Christianity,Complex,4
