Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,12/2/2023,157,140,Gluten,Vegetarianism,Shinto,Complex,2
Female,11/8/2023,181,91,Crustaceans,Vegetarianism,Shinto,Minimal,4
Male,4/13/2023,186,184,,Pesetarianism,Shinto,Balance,5
Male,6/20/2022,120,122,,Omnivorousness,Taoism,Luxury,5
Male,10/5/2022,130,98,,Omnivorousness,Hinduism,Luxury,4
Male,11/8/2022,115,112,,Veganism,Islam,Luxury,3
Female,1/13/2023,141,101,Soy,Omnivorousness,Shinto,Complex,5
Female,11/26/2022,124,114,,Pesetarianism,Islam,Minimal,4
Female,10/6/2022,132,164,,Omnivorousness,Buddism,Luxury,4
Male,7/17/2022,150,103,,Veganism,Taoism,Minimal,5
Female,8/24/2023,105,110,,Omnivorousness,Judaism,Luxury,1
Female,1/9/2023,172,103,Crustaceans,Pesetarianism,Taoism,Minimal,3
Female,4/11/2023,102,184,,Veganism,Taoism,Luxury,2
Female,6/11/2022,193,187,,Vegetarianism,Hinduism,Balance,4
Female,10/30/2022,109,158,,Vegetarianism,Shinto,Complex,5
Male,4/28/2022,149,178,Soy,Vegetarianism,Shinto,Minimal,5
Female,5/9/2022,174,150,,Veganism,Judaism,Balance,1
Female,3/26/2022,122,152,,Vegetarianism,Christianity,Complex,5
Male,5/17/2022,181,48,Molluscs,Vegetarianism,Judaism,Complex,3
Female,8/14/2023,106,71,,Omnivorousness,Taoism,Balance,2
Female,4/17/2022,102,67,,Veganism,Islam,Balance,5
Female,3/13/2022,105,45,,Veganism,Judaism,Complex,3
Female,11/19/2023,180,54,,Veganism,Judaism,Balance,5
Female,10/4/2022,176,187,,Omnivorousness,Shinto,Balance,3
Male,10/15/2022,127,186,,Veganism,Hinduism,Complex,1
Female,9/29/2023,129,185,Soy,Pesetarianism,Shinto,Balance,4
Female,9/25/2023,152,123,,Vegetarianism,Buddism,Complex,5
Female,10/29/2023,109,151,,Vegetarianism,Islam,Minimal,5
Male,10/11/2022,182,186,,Vegetarianism,Shinto,Balance,5
Female,3/15/2023,191,59,,Omnivorousness,Buddism,Minimal,3
Female,2/4/2023,166,142,,Vegetarianism,Judaism,Luxury,2
Female,4/11/2023,167,32,,Vegetarianism,Shinto,Luxury,4
Male,2/1/2023,106,37,,Veganism,Christianity,Luxury,5
Female,11/4/2022,153,113,,Pesetarianism,Judaism,Balance,4
Female,3/14/2023,188,157,,Omnivorousness,Christianity,Luxury,2
Female,9/20/2023,102,167,,Omnivorousness,Shinto,Minimal,3
Male,6/1/2022,107,71,,Veganism,Buddism,Balance,4
Male,11/10/2022,174,83,,Vegetarianism,Sikhism,Minimal,2
Female,4/7/2023,160,111,,Pesetarianism,Buddism,Complex,4
Male,10/29/2022,122,169,,Omnivorousness,Hinduism,Minimal,4
Female,9/13/2022,170,172,,Pesetarianism,Sikhism,Balance,2
Male,7/5/2022,119,91,,Veganism,Judaism,Luxury,2
Female,7/7/2022,117,54,,Omnivorousness,Sikhism,Complex,2
Female,6/10/2023,126,38,,Veganism,Islam,Balance,1
Female,10/4/2023,114,154,,Vegetarianism,Islam,Minimal,2
Male,11/21/2023,111,89,,Omnivorousness,Taoism,Complex,4
Female,7/11/2023,117,35,,Veganism,Judaism,Complex,2
Female,9/6/2022,166,75,,Vegetarianism,Hinduism,Balance,4
Female,4/16/2022,172,152,,Pesetarianism,Buddism,Minimal,5
Female,9/1/2023,126,51,Soy,Omnivorousness,Christianity,Luxury,2
Male,11/8/2023,124,89,,Omnivorousness,Islam,Balance,2
Female,3/18/2022,168,92,,Vegetarianism,Buddism,Minimal,1
Female,5/22/2022,150,92,,Omnivorousness,Islam,Balance,4
Male,5/4/2023,195,85,,Vegetarianism,Shinto,Complex,2
Male,3/21/2022,197,162,Fish,Pesetarianism,Buddism,Luxury,1
Male,7/19/2022,127,148,,Veganism,Judaism,Luxury,4
Female,8/5/2022,129,179,Milk,Vegetarianism,Christianity,Complex,5
Male,8/10/2022,192,188,,Omnivorousness,Judaism,Complex,1
Male,8/21/2023,107,124,Sulphur Dioxide Sulphites,Pesetarianism,Sikhism,Luxury,3
Female,10/13/2023,150,96,Peanuts,Veganism,Christianity,Complex,4
Male,12/3/2022,125,124,,Omnivorousness,Judaism,Balance,3
Male,10/1/2023,131,162,Molluscs,Omnivorousness,Taoism,Minimal,5
Female,9/15/2022,102,172,,Vegetarianism,Shinto,Balance,4
Male,6/11/2022,169,149,,Veganism,Islam,Complex,2
Male,5/24/2023,122,117,,Vegetarianism,Christianity,Complex,1
Female,4/3/2022,193,167,,Pesetarianism,Hinduism,Balance,5
Female,2/26/2023,176,50,,Veganism,Sikhism,Minimal,4
Female,7/24/2023,118,146,,Veganism,Taoism,Balance,4
Male,11/18/2023,119,170,,Omnivorousness,Buddism,Complex,5
Male,3/24/2023,140,169,,Omnivorousness,Islam,Minimal,2
Female,6/6/2022,164,153,,Pesetarianism,Taoism,Luxury,1
Female,2/11/2022,150,115,Celery,Vegetarianism,Christianity,Balance,5
Male,10/19/2022,140,164,,Pesetarianism,Christianity,Minimal,2
Male,1/2/2023,123,69,,Veganism,Hinduism,Minimal,1
Male,3/9/2023,177,136,Eggs,Veganism,Islam,Minimal,4
Female,6/19/2023,156,139,,Omnivorousness,Buddism,Luxury,2
Female,2/1/2022,191,181,,Veganism,Buddism,Balance,3
Male,11/12/2023,193,106,Lupin,Omnivorousness,Taoism,Luxury,2
Female,8/11/2022,106,190,,Omnivorousness,Shinto,Complex,3
Female,9/25/2023,132,36,,Pesetarianism,Shinto,Luxury,4
Female,7/23/2023,172,45,,Vegetarianism,Christianity,Complex,2
Male,7/14/2022,129,59,,Omnivorousness,Hinduism,Balance,1
Female,7/13/2022,111,34,,Pesetarianism,Hinduism,Minimal,2
Female,6/28/2022,115,57,,Pesetarianism,Hinduism,Balance,4
Male,4/24/2022,183,175,,Omnivorousness,Islam,Complex,4
Male,12/17/2023,167,188,,Pesetarianism,Christianity,Complex,1
Female,7/4/2023,179,161,,Veganism,Christianity,Luxury,3
Female,9/4/2022,147,52,,Veganism,Hinduism,Luxury,5
Male,8/16/2022,153,135,,Veganism,Buddism,Luxury,4
Female,4/18/2022,158,121,,Pesetarianism,Christianity,Complex,3
Female,7/15/2023,121,60,Sesame,Omnivorousness,Sikhism,Complex,4
Male,6/23/2023,177,77,,Vegetarianism,Sikhism,Minimal,1
Male,4/7/2023,163,152,Sulphur Dioxide Sulphites,Pesetarianism,Judaism,Minimal,2
Male,6/17/2023,105,135,,Pesetarianism,Shinto,Minimal,3
Male,6/17/2023,167,122,,Vegetarianism,Sikhism,Luxury,2
Male,11/10/2023,108,114,Sesame,Veganism,Judaism,Balance,5
Male,1/3/2023,108,90,Gluten,Omnivorousness,Christianity,Complex,3
Female,8/30/2022,157,180,,Veganism,Islam,Complex,1
Male,11/7/2022,169,50,Soy,Omnivorousness,Taoism,Luxury,3
Male,8/9/2022,140,93,,Veganism,Taoism,Complex,2
Male,5/16/2022,174,139,,Vegetarianism,Shinto,Luxury,3
Female,3/12/2022,145,107,,Vegetarianism,Judaism,Luxury,2
Female,4/23/2023,116,143,,Omnivorousness,Taoism,Complex,5
Male,10/23/2022,143,177,,Pesetarianism,Sikhism,Minimal,4
Female,5/20/2022,144,79,,Pesetarianism,Sikhism,Minimal,4
Male,6/25/2022,197,46,,Vegetarianism,Sikhism,Minimal,2
Female,11/25/2023,162,165,,Vegetarianism,Sikhism,Minimal,4
Female,7/12/2023,109,156,,Pesetarianism,Islam,Minimal,4
Female,10/6/2023,199,138,Gluten,Veganism,Christianity,Minimal,1
Female,11/8/2022,184,142,Eggs,Vegetarianism,Buddism,Luxury,2
Male,4/9/2022,113,106,,Omnivorousness,Sikhism,Complex,1
Female,4/1/2023,179,118,Fish,Omnivorousness,Sikhism,Minimal,4
Male,10/1/2022,189,164,,Vegetarianism,Sikhism,Complex,3
Male,1/6/2023,152,148,,Omnivorousness,Buddism,Complex,2
Female,6/24/2022,181,126,,Pesetarianism,Hinduism,Minimal,2
Female,2/17/2022,126,178,,Vegetarianism,Islam,Minimal,5
Female,8/7/2023,151,46,,Pesetarianism,Buddism,Luxury,1
Female,5/21/2023,141,137,,Vegetarianism,Judaism,Balance,5
Male,10/2/2022,100,43,,Omnivorousness,Shinto,Balance,4
Female,3/9/2023,101,112,,Pesetarianism,Shinto,Balance,3
Male,2/21/2023,197,50,,Omnivorousness,Islam,Balance,4
Female,10/10/2023,101,125,,Omnivorousness,Shinto,Balance,3
Female,11/24/2023,113,127,Crustaceans,Vegetarianism,Judaism,Luxury,4
Male,11/29/2022,143,85,,Omnivorousness,Islam,Complex,4
Male,7/5/2022,175,159,,Omnivorousness,Shinto,Complex,5
Male,6/6/2022,123,153,,Omnivorousness,Shinto,Balance,3
Female,3/23/2022,139,87,Soy,Veganism,Islam,Balance,4
Male,12/9/2022,142,70,Soy,Omnivorousness,Shinto,Complex,4
Male,11/13/2023,110,116,Milk,Omnivorousness,Judaism,Balance,1
Male,3/26/2023,122,141,,Veganism,Islam,Luxury,5
Female,1/23/2023,111,159,,Pesetarianism,Taoism,Luxury,4
Male,3/16/2022,172,142,Sesame,Omnivorousness,Sikhism,Balance,3
Male,8/1/2022,106,40,,Pesetarianism,Shinto,Complex,2
Male,8/29/2023,135,91,,Omnivorousness,Buddism,Balance,1
Female,4/21/2023,104,45,,Omnivorousness,Taoism,Balance,5
Male,6/10/2022,173,164,,Omnivorousness,Shinto,Minimal,4
Female,4/10/2023,138,95,Celery,Pesetarianism,Shinto,Complex,2
Female,3/9/2023,152,159,,Veganism,Taoism,Luxury,2
Female,9/12/2022,173,41,Sesame,Omnivorousness,Hinduism,Complex,3
Female,9/11/2023,182,79,,Omnivorousness,Buddism,Luxury,4
Female,5/19/2023,179,141,,Vegetarianism,Sikhism,Luxury,4
Female,3/5/2023,179,99,,Vegetarianism,Taoism,Complex,3
Male,4/26/2022,123,54,,Vegetarianism,Buddism,Minimal,3
Male,8/8/2023,190,54,,Omnivorousness,Sikhism,Minimal,3
Male,10/18/2022,189,102,,Omnivorousness,Sikhism,Luxury,3
Female,6/6/2023,156,161,,Pesetarianism,Islam,Complex,5
Male,11/7/2022,134,156,,Pesetarianism,Buddism,Complex,5
Male,7/12/2023,184,137,Sulphur Dioxide Sulphites,Omnivorousness,Christianity,Minimal,3
Female,3/13/2023,102,116,Sesame,Pesetarianism,Buddism,Balance,4
Male,12/12/2023,115,172,,Veganism,Hinduism,Balance,1
Male,4/3/2023,153,155,,Vegetarianism,Hinduism,Balance,5
Female,10/20/2022,135,51,Tree Nuts,Pesetarianism,Judaism,Minimal,4
Male,6/26/2022,189,186,,Vegetarianism,Hinduism,Luxury,4
Female,12/21/2022,176,98,,Veganism,Hinduism,Balance,4
Female,3/11/2023,116,187,,Vegetarianism,Christianity,Luxury,1
Female,7/21/2022,141,134,,Vegetarianism,Buddism,Luxury,4
Female,9/27/2022,200,147,,Veganism,Buddism,Luxury,4
Male,7/23/2022,184,43,,Pesetarianism,Buddism,Minimal,4
Male,3/6/2023,159,153,,Omnivorousness,Buddism,Balance,1
Male,8/2/2022,199,187,,Vegetarianism,Islam,Complex,3
Male,12/2/2022,163,159,Celery,Pesetarianism,Sikhism,Luxury,1
Female,1/1/2023,140,122,Molluscs,Omnivorousness,Islam,Balance,4
Female,7/14/2023,169,84,,Pesetarianism,Buddism,Complex,5
Female,3/2/2023,112,47,,Veganism,Taoism,Balance,1
Female,5/28/2023,111,79,,Omnivorousness,Buddism,Complex,5
Female,6/9/2023,199,180,,Vegetarianism,Taoism,Minimal,2
Male,5/19/2022,168,120,Sesame,Vegetarianism,Judaism,Balance,3
Male,2/5/2023,192,142,,Pesetarianism,Christianity,Balance,4
Male,3/11/2022,149,116,Tree Nuts,Pesetarianism,Hinduism,Complex,5
Male,10/25/2022,114,60,,Veganism,Christianity,Complex,1
Male,5/4/2023,150,62,Sulphur Dioxide Sulphites,Omnivorousness,Judaism,Balance,3
Male,8/18/2023,132,56,Tree Nuts,Omnivorousness,Buddism,Balance,4
Male,6/30/2023,122,168,,Omnivorousness,Judaism,Minimal,4
Male,11/7/2022,117,41,,Vegetarianism,Taoism,Luxury,5
Male,2/18/2022,130,72,Mustard,Pesetarianism,Judaism,Balance,5
Female,2/2/2022,184,49,,Vegetarianism,Islam,Luxury,1
Male,2/13/2023,180,138,Tree Nuts,Omnivorousness,Judaism,Complex,1
Female,12/1/2023,123,170,,Vegetarianism,Islam,Luxury,3
Male,2/4/2023,141,120,,Omnivorousness,Judaism,Minimal,2
Female,4/4/2023,127,93,,Pesetarianism,Hinduism,Minimal,4
Male,4/29/2023,158,149,,Pesetarianism,Judaism,Luxury,4
Female,4/14/2022,108,129,,Vegetarianism,Hinduism,Minimal,1
Male,11/24/2022,174,177,Lupin,Veganism,Islam,Minimal,1
Female,8/15/2022,110,130,Soy,Omnivorousness,Sikhism,Balance,5
Male,2/10/2023,135,148,,Veganism,Christianity,Minimal,2
Male,6/30/2022,163,53,,Pesetarianism,Judaism,Minimal,1
Male,9/17/2023,143,144,Soy,Pesetarianism,Shinto,Minimal,3
Female,10/16/2022,184,187,Tree Nuts,Veganism,Islam,Luxury,2
Female,12/6/2023,132,37,Gluten,Vegetarianism,Christianity,Minimal,2
Male,2/27/2022,172,145,,Vegetarianism,Taoism,Minimal,3
Female,11/24/2022,188,40,,Pesetarianism,Christianity,Minimal,5
Male,4/9/2023,176,91,,Veganism,Judaism,Complex,3
Male,11/7/2023,109,142,,Vegetarianism,Shinto,Balance,2
Female,7/18/2023,118,162,,Pesetarianism,Hinduism,Luxury,1
Female,4/18/2023,170,53,,Vegetarianism,Christianity,Complex,4
Female,6/6/2023,127,149,,Veganism,Islam,Balance,2
Female,9/17/2022,145,61,,Pesetarianism,Sikhism,Balance,5
Female,12/30/2022,124,76,Soy,Pesetarianism,Hinduism,Minimal,1
Male,12/11/2022,158,59,,Vegetarianism,Buddism,Minimal,4
Female,12/18/2022,180,116,,Omnivorousness,Taoism,Complex,2
Male,7/22/2023,152,58,,Veganism,Sikhism,Luxury,4
Male,10/16/2023,136,165,Gluten,Vegetarianism,Christianity,Minimal,5
Male,6/15/2022,193,128,Crustaceans,Veganism,Islam,Complex,2
Female,9/23/2023,192,176,,Veganism,Shinto,Balance,2
Female,9/10/2022,129,44,Sulphur Dioxide Sulphites,Vegetarianism,Shinto,Minimal,1
Female,10/6/2023,185,110,,Omnivorousness,Taoism,Minimal,1
Male,5/28/2022,153,79,,Veganism,Judaism,Minimal,4
Female,9/1/2023,161,66,,Veganism,Hinduism,Complex,3
Male,8/29/2023,107,33,,Veganism,Sikhism,Minimal,2
