Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,3/21/2023,151,133,Peanuts,Vegetarianism,Christianity,Luxury,4
Female,5/26/2023,191,183,,Omnivorousness,Islam,Minimal,1
Female,11/25/2022,121,126,,Pesetarianism,Judaism,Balance,3
Male,6/27/2022,181,177,,Omnivorousness,Shinto,Balance,2
Male,12/1/2022,104,143,,Omnivorousness,Judaism,Luxury,1
Female,7/22/2023,127,90,Molluscs,Pesetarianism,Sikhism,Minimal,1
Female,10/24/2022,111,103,Mustard,Pesetarianism,Islam,Luxury,1
Male,3/6/2022,129,35,,Omnivorousness,Judaism,Complex,1
Female,7/29/2022,153,56,,Vegetarianism,Shinto,Balance,4
Male,9/25/2022,148,103,,Pesetarianism,Judaism,Luxury,1
Female,7/7/2022,160,130,,Vegetarianism,Hinduism,Complex,2
Female,2/23/2023,146,95,Eggs,Pesetarianism,Islam,Luxury,4
Female,2/25/2023,105,33,,Pesetarianism,Hinduism,Complex,4
Male,11/28/2023,171,63,,Omnivorousness,Taoism,Complex,2
Female,12/5/2022,142,41,,Omnivorousness,Shinto,Minimal,5
Male,7/13/2023,159,74,Gluten,Pesetarianism,Taoism,Minimal,5
Male,6/6/2023,199,139,,Vegetarianism,Judaism,Luxury,5
Female,6/17/2023,179,71,Sesame,Pesetarianism,Buddism,Complex,2
Male,2/26/2022,144,181,,Pesetarianism,Christianity,Complex,2
Female,5/6/2022,159,53,,Omnivorousness,Islam,Luxury,2
Male,7/31/2023,158,183,Sesame,Omnivorousness,Judaism,Balance,2
Female,10/21/2022,159,57,,Veganism,Taoism,Luxury,1
Male,4/22/2023,192,122,,Vegetarianism,Buddism,Minimal,3
Male,4/27/2023,175,139,,Pesetarianism,Christianity,Minimal,1
Male,5/27/2023,109,90,,Vegetarianism,Hinduism,Minimal,1
Female,11/22/2022,137,177,,Vegetarianism,Sikhism,Luxury,2
Male,7/28/2023,192,143,,Pesetarianism,Buddism,Minimal,4
Male,6/6/2023,113,52,Sulphur Dioxide Sulphites,Veganism,Hinduism,Minimal,3
Female,9/27/2023,116,186,,Vegetarianism,Sikhism,Balance,1
Female,3/18/2022,193,68,,Omnivorousness,Taoism,Balance,3
Female,6/6/2023,124,52,,Vegetarianism,Sikhism,Balance,5
Female,6/7/2022,164,130,,Pesetarianism,Buddism,Balance,5
Female,1/15/2023,109,172,Eggs,Veganism,Islam,Balance,2
Female,7/16/2023,143,103,,Vegetarianism,Islam,Luxury,2
Male,9/21/2022,147,119,,Omnivorousness,Christianity,Luxury,2
Male,2/18/2022,145,124,,Veganism,Christianity,Luxury,2
Female,6/5/2022,120,156,,Vegetarianism,Buddism,Complex,2
Male,1/10/2023,190,73,Gluten,Pesetarianism,Buddism,Luxury,1
Male,7/31/2022,119,139,,Pesetarianism,Hinduism,Complex,4
Female,7/22/2023,174,60,,Pesetarianism,Shinto,Luxury,4
Male,4/10/2023,155,176,,Pesetarianism,Hinduism,Balance,3
Male,11/7/2023,156,171,,Omnivorousness,Shinto,Luxury,2
Male,10/3/2022,117,134,,Veganism,Buddism,Minimal,2
Female,10/8/2023,200,160,,Pesetarianism,Taoism,Balance,1
Male,9/29/2023,197,86,,Omnivorousness,Sikhism,Balance,3
Female,4/17/2023,200,44,,Pesetarianism,Christianity,Balance,3
Male,9/26/2023,169,151,Tree Nuts,Pesetarianism,Judaism,Complex,4
Male,10/4/2023,113,154,Lupin,Omnivorousness,Hinduism,Complex,3
Male,7/30/2022,148,74,Crustaceans,Veganism,Islam,Complex,5
Female,3/28/2022,108,108,,Veganism,Judaism,Luxury,4
Female,2/2/2022,185,85,,Omnivorousness,Buddism,Luxury,3
Female,9/10/2023,141,189,,Pesetarianism,Taoism,Minimal,2
Male,8/15/2023,155,81,Tree Nuts,Omnivorousness,Taoism,Balance,4
Male,4/4/2023,165,177,,Omnivorousness,Judaism,Balance,5
Female,1/28/2023,184,41,,Veganism,Shinto,Complex,4
Female,12/14/2022,161,183,Celery,Omnivorousness,Taoism,Balance,1
Male,5/23/2022,141,125,Mustard,Veganism,Hinduism,Minimal,3
Male,5/4/2022,147,108,Gluten,Veganism,Shinto,Balance,1
Female,2/21/2022,183,44,,Omnivorousness,Sikhism,Complex,4
Male,6/25/2022,134,120,,Omnivorousness,Islam,Complex,5
Male,1/27/2023,185,99,,Omnivorousness,Shinto,Luxury,2
Male,4/15/2023,122,139,Mustard,Pesetarianism,Sikhism,Minimal,1
Male,4/20/2022,127,122,,Omnivorousness,Islam,Minimal,5
Male,1/17/2023,121,38,,Veganism,Taoism,Minimal,5
Male,2/18/2023,114,92,,Pesetarianism,Hinduism,Luxury,5
Male,10/22/2023,136,124,Fish,Omnivorousness,Taoism,Complex,1
Female,2/18/2023,125,72,Gluten,Pesetarianism,Shinto,Minimal,5
Male,6/29/2023,176,103,,Vegetarianism,Sikhism,Complex,3
Male,9/19/2022,134,107,,Vegetarianism,Hinduism,Luxury,5
Female,2/21/2022,163,76,,Vegetarianism,Sikhism,Balance,5
Female,6/22/2022,101,141,,Pesetarianism,Islam,Luxury,4
Female,7/29/2022,188,178,,Omnivorousness,Shinto,Balance,3
Male,2/1/2022,163,78,,Pesetarianism,Buddism,Complex,3
Male,3/26/2022,165,153,,Omnivorousness,Judaism,Balance,4
Male,10/10/2022,175,82,Peanuts,Vegetarianism,Buddism,Balance,3
Female,12/26/2022,144,157,Molluscs,Vegetarianism,Taoism,Minimal,4
Male,2/16/2022,100,137,Lupin,Omnivorousness,Hinduism,Luxury,5
Male,9/5/2022,145,110,,Veganism,Shinto,Luxury,3
Female,10/26/2023,164,45,Milk,Veganism,Taoism,Balance,3
Male,6/8/2022,160,171,Fish,Vegetarianism,Shinto,Luxury,1
Female,3/23/2023,118,182,,Pesetarianism,Buddism,Balance,5
Male,12/20/2022,117,146,,Omnivorousness,Hinduism,Complex,5
Female,3/5/2023,158,173,,Pesetarianism,Christianity,Minimal,3
Male,7/1/2023,198,71,,Vegetarianism,Buddism,Balance,3
Male,4/8/2023,136,150,Mustard,Vegetarianism,Sikhism,Luxury,2
Male,5/31/2023,114,89,,Veganism,Taoism,Minimal,3
Female,12/17/2023,177,158,,Veganism,Islam,Luxury,2
Female,6/9/2023,131,67,,Vegetarianism,Buddism,Luxury,1
Female,7/28/2023,148,152,,Omnivorousness,Buddism,Luxury,2
Female,9/18/2022,167,52,Celery,Omnivorousness,Sikhism,Minimal,2
Male,6/18/2022,123,154,,Veganism,Hinduism,Balance,2
Male,6/3/2023,142,52,,Pesetarianism,Sikhism,Balance,5
Female,5/19/2023,123,72,,Veganism,Shinto,Minimal,4
Male,11/6/2022,151,69,,Omnivorousness,Taoism,Luxury,5
Male,10/4/2023,108,79,,Omnivorousness,Islam,Luxury,2
Male,6/25/2022,180,104,,Omnivorousness,Hinduism,Luxury,3
Male,4/4/2023,103,89,,Veganism,Judaism,Balance,1
Male,11/19/2023,175,169,,Omnivorousness,Judaism,Complex,2
Female,5/7/2023,136,152,,Veganism,Christianity,Luxury,2
Female,5/20/2023,100,48,Sesame,Pesetarianism,Hinduism,Minimal,1
Female,7/5/2023,194,189,,Veganism,Hinduism,Luxury,2
Female,1/30/2023,148,78,Celery,Vegetarianism,Hinduism,Luxury,3
Male,2/1/2022,110,155,,Veganism,Sikhism,Complex,2
Female,4/1/2022,174,40,,Pesetarianism,Taoism,Balance,3
Male,8/14/2022,167,133,Molluscs,Veganism,Taoism,Balance,5
Male,1/28/2023,171,188,,Pesetarianism,Shinto,Minimal,1
Female,4/23/2023,194,165,Soy,Vegetarianism,Christianity,Complex,1
Female,7/9/2022,172,180,,Omnivorousness,Taoism,Luxury,4
Male,8/19/2022,199,167,,Pesetarianism,Hinduism,Luxury,2
Male,6/24/2022,172,64,Gluten,Omnivorousness,Shinto,Minimal,2
Female,2/21/2022,177,146,Tree Nuts,Omnivorousness,Shinto,Minimal,5
Male,2/4/2023,136,132,Lupin,Pesetarianism,Judaism,Luxury,5
Female,4/9/2022,112,43,,Pesetarianism,Judaism,Luxury,2
Male,4/20/2022,170,189,,Omnivorousness,Buddism,Complex,1
Female,11/24/2023,120,87,Fish,Vegetarianism,Christianity,Minimal,2
Female,6/29/2023,172,168,,Vegetarianism,Buddism,Balance,4
Male,11/28/2022,156,139,,Veganism,Sikhism,Complex,5
Female,4/30/2022,125,71,Soy,Pesetarianism,Christianity,Balance,3
Female,7/10/2023,194,87,,Veganism,Buddism,Minimal,4
Male,7/6/2023,123,101,,Omnivorousness,Hinduism,Minimal,4
Male,6/24/2023,161,125,Tree Nuts,Veganism,Hinduism,Balance,2
Male,11/7/2022,188,65,Eggs,Vegetarianism,Christianity,Minimal,2
Female,3/25/2022,200,83,,Omnivorousness,Sikhism,Complex,5
Male,3/24/2023,135,63,,Pesetarianism,Shinto,Minimal,1
Male,10/1/2023,178,180,,Veganism,Sikhism,Complex,5
Male,12/30/2022,124,146,,Vegetarianism,Sikhism,Balance,5
Male,7/9/2023,187,55,,Vegetarianism,Islam,Luxury,2
Female,10/25/2022,139,92,,Omnivorousness,Christianity,Luxury,3
Male,3/23/2022,187,77,,Vegetarianism,Taoism,Complex,5
Female,1/7/2023,160,72,,Veganism,Sikhism,Minimal,2
Male,7/18/2022,191,146,Eggs,Veganism,Christianity,Complex,5
Female,8/20/2023,139,37,,Vegetarianism,Islam,Complex,5
Female,4/14/2022,148,107,,Veganism,Islam,Complex,4
Male,4/17/2023,157,112,,Vegetarianism,Sikhism,Minimal,4
Female,2/27/2023,116,39,,Omnivorousness,Taoism,Minimal,2
Female,9/18/2022,120,190,,Omnivorousness,Hinduism,Balance,1
Male,7/29/2023,171,106,,Omnivorousness,Taoism,Minimal,3
Female,10/10/2022,104,59,Mustard,Veganism,Christianity,Complex,1
Female,6/20/2023,147,47,Soy,Pesetarianism,Christianity,Luxury,1
Male,9/19/2022,116,87,Tree Nuts,Omnivorousness,Hinduism,Complex,4
Female,5/21/2023,154,171,Mustard,Veganism,Taoism,Luxury,1
Male,5/29/2023,131,147,,Veganism,Sikhism,Minimal,1
Female,4/19/2022,182,147,,Vegetarianism,Taoism,Minimal,3
Female,3/12/2023,192,138,,Pesetarianism,Buddism,Minimal,3
Female,10/10/2022,185,129,,Vegetarianism,Buddism,Minimal,4
Female,2/8/2022,198,69,,Pesetarianism,Hinduism,Balance,5
Male,4/9/2022,194,59,,Pesetarianism,Shinto,Balance,2
Female,6/12/2022,196,79,Milk,Omnivorousness,Hinduism,Complex,4
Female,10/11/2023,158,137,,Vegetarianism,Judaism,Balance,1
Male,8/7/2022,108,181,,Veganism,Buddism,Luxury,2
Male,5/5/2023,137,94,,Veganism,Taoism,Luxury,2
Male,11/23/2023,153,61,Lupin,Veganism,Sikhism,Balance,2
Female,8/15/2022,143,155,Celery,Veganism,Christianity,Minimal,5
Female,12/4/2022,108,133,,Omnivorousness,Shinto,Luxury,5
Male,9/8/2022,178,113,,Pesetarianism,Islam,Minimal,4
Female,9/23/2023,187,93,Mustard,Veganism,Taoism,Balance,3
Female,1/28/2023,178,162,,Omnivorousness,Judaism,Balance,4
Male,2/5/2022,186,175,Milk,Omnivorousness,Islam,Minimal,4
Female,1/19/2023,183,163,Crustaceans,Vegetarianism,Judaism,Minimal,1
Female,8/8/2022,195,127,,Veganism,Taoism,Luxury,2
Male,10/19/2022,191,38,,Pesetarianism,Islam,Luxury,4
Female,6/9/2022,131,96,Milk,Vegetarianism,Hinduism,Luxury,3
Female,9/7/2023,168,48,Sesame,Pesetarianism,Christianity,Luxury,4
Female,6/30/2023,189,36,Fish,Veganism,Shinto,Luxury,5
Female,6/8/2023,177,81,,Vegetarianism,Christianity,Minimal,1
Male,10/3/2023,159,38,,Vegetarianism,Shinto,Luxury,1
Female,12/14/2023,112,120,Celery,Pesetarianism,Buddism,Minimal,1
Female,3/12/2022,190,34,Soy,Pesetarianism,Sikhism,Complex,1
Male,4/5/2022,183,93,Fish,Veganism,Judaism,Minimal,4
Male,10/31/2022,159,38,,Pesetarianism,Buddism,Complex,5
Female,3/29/2023,190,64,Soy,Vegetarianism,Islam,Complex,3
Female,3/21/2023,146,109,,Vegetarianism,Islam,Luxury,3
Female,8/20/2023,159,35,,Pesetarianism,Taoism,Balance,3
Female,9/23/2022,103,115,Crustaceans,Vegetarianism,Sikhism,Balance,2
Male,11/4/2023,152,62,,Vegetarianism,Judaism,Minimal,4
Male,2/10/2022,158,129,,Pesetarianism,Christianity,Balance,5
Female,1/25/2023,169,40,,Vegetarianism,Buddism,Minimal,1
Female,9/8/2023,123,73,,Omnivorousness,Taoism,Complex,3
Female,6/30/2023,185,121,Celery,Pesetarianism,Shinto,Complex,4
Female,4/28/2023,106,127,,Veganism,Taoism,Complex,1
Female,9/17/2022,169,41,,Veganism,Christianity,Balance,5
Male,6/3/2023,168,153,,Vegetarianism,Judaism,Luxury,5
Female,10/26/2023,122,181,,Pesetarianism,Christianity,Minimal,5
Female,6/21/2023,184,49,,Veganism,Islam,Balance,1
Male,11/14/2022,193,36,,Veganism,Taoism,Luxury,1
Male,1/8/2023,124,56,Crustaceans,Veganism,Islam,Minimal,2
Female,1/16/2023,181,104,Milk,Omnivorousness,Buddism,Minimal,3
Female,9/10/2023,163,149,Celery,Veganism,Shinto,Balance,4
Male,2/5/2023,191,152,,Vegetarianism,Islam,Balance,4
Female,5/14/2023,140,131,,Omnivorousness,Christianity,Minimal,1
Female,12/30/2022,159,121,,Vegetarianism,Shinto,Complex,5
Male,9/15/2022,178,180,Milk,Veganism,Judaism,Minimal,3
Female,3/20/2022,191,89,Lupin,Vegetarianism,Taoism,Minimal,4
Male,2/17/2022,102,96,,Pesetarianism,Shinto,Balance,2
Female,11/2/2023,159,131,,Veganism,Islam,Luxury,4
Male,9/9/2023,104,88,,Omnivorousness,Judaism,Complex,4
Female,5/14/2023,112,188,Milk,Omnivorousness,Taoism,Balance,3
Female,10/27/2023,184,59,Sulphur Dioxide Sulphites,Veganism,Sikhism,Minimal,4
Female,12/4/2022,164,179,Eggs,Omnivorousness,Judaism,Luxury,5
Male,3/12/2022,113,57,,Vegetarianism,Sikhism,Minimal,3
Female,3/13/2023,196,39,,Omnivorousness,Sikhism,Balance,5
Female,11/25/2022,141,168,,Vegetarianism,Judaism,Minimal,4
Male,9/2/2023,123,43,,Vegetarianism,Hinduism,Minimal,1
Female,1/30/2023,160,187,Lupin,Veganism,Taoism,Complex,2
Female,7/20/2023,111,166,,Pesetarianism,Hinduism,Minimal,3
Male,5/16/2023,109,145,,Veganism,Judaism,Complex,4
Male,5/13/2022,171,130,,Omnivorousness,Hinduism,Luxury,1
Female,7/27/2022,149,88,,Pesetarianism,Shinto,Minimal,3
Male,5/11/2023,187,143,,Veganism,Christianity,Balance,2
Female,10/14/2023,115,92,,Vegetarianism,Christianity,Luxury,1
Male,5/24/2023,127,178,Molluscs,Veganism,Buddism,Luxury,3
Female,7/8/2022,123,100,,Omnivorousness,Hinduism,Minimal,2
Male,7/25/2022,182,37,Milk,Pesetarianism,Shinto,Complex,5
Female,8/22/2022,116,123,,Pesetarianism,Hinduism,Complex,3
Male,7/27/2022,170,61,,Vegetarianism,Sikhism,Complex,3
