Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,9/14/2022,110,145,Celery,Vegetarianism,Hinduism,Minimal,5
Male,2/21/2023,111,36,Peanuts,Veganism,Islam,Luxury,3
Male,6/24/2023,141,114,,Pesetarianism,Christianity,Luxury,5
Male,8/18/2022,107,44,,Vegetarianism,Hinduism,Complex,5
Female,6/3/2022,179,117,,Pesetarianism,Judaism,Minimal,5
Male,12/25/2022,142,62,Mustard,Vegetarianism,Hinduism,Balance,3
Female,2/27/2022,188,174,,Veganism,Islam,Luxury,3
Male,3/5/2023,129,63,Sesame,Veganism,Taoism,Balance,4
Male,5/22/2022,101,163,,Veganism,Sikhism,Complex,4
Female,2/23/2023,120,77,,Omnivorousness,Islam,Minimal,1
Male,11/14/2022,142,61,Milk,Omnivorousness,Christianity,Complex,4
Female,11/23/2023,128,36,,Veganism,Judaism,Balance,2
Female,3/18/2022,184,72,Sesame,Omnivorousness,Taoism,Luxury,4
Female,8/12/2023,102,184,Peanuts,Vegetarianism,Islam,Complex,5
Male,7/20/2022,133,74,Celery,Vegetarianism,Christianity,Minimal,4
Female,5/27/2023,156,125,,Veganism,Shinto,Balance,3
Female,5/30/2022,132,156,Peanuts,Omnivorousness,Shinto,Minimal,4
Male,9/10/2023,200,170,,Veganism,Taoism,Luxury,5
Male,5/13/2022,186,173,Peanuts,Omnivorousness,Hinduism,Complex,1
Male,3/26/2022,190,180,Sulphur Dioxide Sulphites,Vegetarianism,Christianity,Balance,4
Male,6/1/2022,119,73,,Veganism,Shinto,Minimal,3
Male,1/23/2023,164,50,,Omnivorousness,Sikhism,Complex,2
Male,8/3/2022,179,101,Crustaceans,Omnivorousness,Taoism,Complex,3
Male,9/28/2022,179,36,,Omnivorousness,Buddism,Luxury,3
Male,2/24/2023,193,155,,Omnivorousness,Islam,Complex,3
Female,10/26/2022,163,175,,Vegetarianism,Shinto,Balance,2
Male,12/6/2022,110,155,,Pesetarianism,Islam,Complex,3
Female,2/12/2022,189,167,,Pesetarianism,Sikhism,Balance,4
Male,2/9/2022,194,83,,Pesetarianism,Christianity,Minimal,2
Female,10/8/2022,137,68,,Vegetarianism,Judaism,Luxury,2
Male,5/28/2023,150,93,,Vegetarianism,Buddism,Complex,5
Male,2/19/2022,154,185,,Veganism,Islam,Complex,1
Female,8/7/2023,183,115,Eggs,Veganism,Hinduism,Balance,3
Male,1/14/2023,152,42,,Omnivorousness,Christianity,Balance,4
Female,3/9/2022,126,175,Peanuts,Vegetarianism,Hinduism,Complex,1
Female,10/29/2023,159,136,,Veganism,Islam,Minimal,5
Male,12/18/2022,143,169,,Pesetarianism,Buddism,Complex,1
Female,3/24/2023,124,164,,Vegetarianism,Shinto,Balance,2
Female,6/18/2022,136,136,,Omnivorousness,Buddism,Luxury,3
Male,7/2/2022,198,43,,Omnivorousness,Shinto,Minimal,3
Male,6/4/2022,150,174,,Veganism,Taoism,Complex,4
Male,7/16/2023,114,86,,Pesetarianism,Christianity,Complex,1
Male,5/6/2023,145,37,Peanuts,Omnivorousness,Islam,Complex,3
Female,7/5/2022,179,50,,Vegetarianism,Taoism,Balance,2
Male,12/8/2022,139,71,,Pesetarianism,Shinto,Balance,3
Male,10/4/2022,111,95,,Vegetarianism,Christianity,Balance,3
Female,3/12/2022,200,56,,Vegetarianism,Judaism,Complex,4
Male,10/4/2022,108,161,,Omnivorousness,Christianity,Minimal,4
Female,12/19/2023,177,171,,Veganism,Christianity,Luxury,1
Male,9/22/2022,135,37,,Omnivorousness,Islam,Balance,5
Female,5/27/2023,172,154,,Veganism,Judaism,Complex,5
Male,3/1/2022,151,37,Gluten,Pesetarianism,Islam,Luxury,3
Female,6/21/2022,178,179,,Vegetarianism,Taoism,Complex,2
Male,2/27/2023,124,54,,Pesetarianism,Islam,Complex,2
Female,10/10/2022,165,80,Eggs,Veganism,Judaism,Minimal,1
Male,6/28/2023,162,156,,Pesetarianism,Judaism,Luxury,1
Male,3/15/2023,181,104,,Veganism,Taoism,Complex,5
Male,3/3/2022,186,115,,Omnivorousness,Taoism,Luxury,5
Female,12/19/2022,151,172,,Pesetarianism,Sikhism,Luxury,3
Male,7/4/2022,153,154,,Veganism,Taoism,Balance,4
Male,7/12/2023,132,32,Gluten,Pesetarianism,Sikhism,Minimal,3
Male,10/31/2022,164,57,,Vegetarianism,Christianity,Minimal,4
Female,9/29/2022,198,96,,Pesetarianism,Islam,Minimal,2
Female,6/10/2022,112,140,Tree Nuts,Veganism,Christianity,Minimal,1
Female,8/29/2023,141,35,Lupin,Vegetarianism,Buddism,Luxury,4
Male,6/30/2022,118,33,Sesame,Veganism,Christianity,Luxury,2
Female,11/5/2023,130,55,,Vegetarianism,Judaism,Luxury,4
Male,9/6/2023,118,109,Lupin,Vegetarianism,Judaism,Complex,5
Female,7/3/2023,162,87,Soy,Pesetarianism,Shinto,Luxury,5
Female,8/3/2022,177,145,Molluscs,Omnivorousness,Sikhism,Balance,5
Female,9/15/2023,183,125,Peanuts,Vegetarianism,Buddism,Minimal,1
Female,12/22/2022,129,149,,Vegetarianism,Christianity,Luxury,3
Female,9/28/2023,116,151,,Vegetarianism,Shinto,Luxury,1
Male,9/26/2023,152,131,,Veganism,Buddism,Complex,4
Male,8/25/2023,123,150,,Vegetarianism,Buddism,Balance,5
Male,9/13/2022,172,162,,Veganism,Sikhism,Balance,4
Male,9/27/2022,175,51,,Veganism,Buddism,Balance,3
Male,12/31/2022,198,44,Eggs,Vegetarianism,Christianity,Minimal,5
Female,6/5/2023,167,112,,Veganism,Christianity,Balance,1
Female,2/25/2022,196,51,,Omnivorousness,Hinduism,Balance,4
Female,5/5/2023,176,154,,Veganism,Islam,Balance,2
Male,12/19/2023,147,113,,Omnivorousness,Christianity,Minimal,4
Male,4/10/2022,120,179,Mustard,Omnivorousness,Christianity,Minimal,4
Male,2/11/2022,156,148,,Pesetarianism,Christianity,Minimal,4
Male,9/14/2023,197,42,Milk,Pesetarianism,Shinto,Complex,4
Male,8/13/2023,134,87,,Veganism,Hinduism,Complex,1
Male,4/24/2022,116,185,,Vegetarianism,Islam,Luxury,5
Male,10/10/2022,182,170,,Pesetarianism,Judaism,Luxury,4
Female,10/24/2023,141,119,,Veganism,Taoism,Minimal,2
Male,8/20/2022,186,160,,Omnivorousness,Shinto,Balance,3
Female,8/18/2023,137,64,,Veganism,Judaism,Balance,3
Male,11/22/2022,160,185,,Veganism,Sikhism,Minimal,3
Female,9/27/2022,179,52,,Pesetarianism,Buddism,Complex,3
Female,9/21/2023,155,120,,Pesetarianism,Buddism,Complex,1
Male,5/15/2022,113,62,,Veganism,Hinduism,Balance,2
Male,6/2/2023,174,37,Sulphur Dioxide Sulphites,Omnivorousness,Shinto,Minimal,1
Male,10/12/2023,144,134,,Omnivorousness,Hinduism,Minimal,3
Female,2/4/2023,105,161,,Vegetarianism,Taoism,Complex,3
Female,11/5/2023,113,152,Eggs,Pesetarianism,Judaism,Balance,1
Female,11/4/2023,139,37,,Vegetarianism,Islam,Minimal,4
Male,5/15/2022,155,140,,Omnivorousness,Taoism,Balance,3
Female,9/3/2023,189,175,Crustaceans,Omnivorousness,Shinto,Luxury,4
Male,7/27/2023,110,148,,Pesetarianism,Judaism,Minimal,5
Female,3/2/2022,106,167,Sesame,Pesetarianism,Sikhism,Complex,5
Female,11/18/2022,141,37,,Veganism,Christianity,Luxury,2
Female,12/16/2022,186,68,Mustard,Vegetarianism,Judaism,Minimal,1
Female,3/1/2022,100,177,,Veganism,Taoism,Complex,3
Female,7/21/2022,143,56,,Veganism,Christianity,Balance,3
Female,3/21/2022,115,175,Gluten,Vegetarianism,Taoism,Complex,1
Female,7/30/2023,158,147,,Veganism,Hinduism,Luxury,4
Male,12/15/2022,174,84,,Veganism,Hinduism,Luxury,5
Female,5/10/2022,103,149,,Veganism,Hinduism,Complex,4
Male,6/11/2022,128,97,Molluscs,Vegetarianism,Buddism,Balance,3
Female,8/20/2022,200,138,,Pesetarianism,Sikhism,Minimal,1
Female,7/29/2022,176,107,,Pesetarianism,Buddism,Luxury,5
Male,2/10/2022,161,107,Soy,Pesetarianism,Hinduism,Luxury,5
Male,12/24/2022,172,55,Lupin,Pesetarianism,Shinto,Balance,5
Male,11/23/2023,141,183,,Omnivorousness,Shinto,Balance,5
Female,8/10/2023,169,132,,Veganism,Taoism,Luxury,2
Male,4/24/2023,184,56,Soy,Pesetarianism,Sikhism,Minimal,4
Male,6/25/2023,184,167,,Omnivorousness,Judaism,Complex,4
Female,1/28/2023,171,51,,Veganism,Sikhism,Minimal,4
Female,6/12/2022,148,164,,Veganism,Buddism,Minimal,4
Female,12/18/2022,127,138,,Pesetarianism,Hinduism,Complex,5
Male,5/13/2022,134,177,Mustard,Veganism,Islam,Luxury,1
Male,6/27/2022,182,164,,Omnivorousness,Sikhism,Minimal,5
Male,2/24/2022,101,154,,Pesetarianism,Taoism,Balance,2
Male,9/26/2022,144,70,Mustard,Omnivorousness,Christianity,Balance,3
Male,2/20/2023,180,38,,Omnivorousness,Sikhism,Minimal,2
Female,12/2/2023,195,99,,Vegetarianism,Sikhism,Minimal,2
Male,10/25/2023,190,104,Fish,Pesetarianism,Islam,Luxury,5
Male,10/24/2023,105,148,,Vegetarianism,Christianity,Minimal,5
Male,10/16/2023,109,65,,Vegetarianism,Shinto,Balance,1
Male,4/2/2022,128,71,Peanuts,Vegetarianism,Hinduism,Complex,5
Male,12/15/2023,116,101,Fish,Vegetarianism,Shinto,Luxury,1
Female,12/12/2023,177,185,Soy,Omnivorousness,Buddism,Complex,5
Male,8/30/2023,154,183,Molluscs,Pesetarianism,Judaism,Complex,2
Female,4/25/2022,156,108,,Veganism,Judaism,Complex,2
Male,1/16/2023,152,170,,Omnivorousness,Taoism,Complex,4
Male,11/13/2022,186,88,,Veganism,Taoism,Luxury,2
Female,11/14/2022,176,52,,Pesetarianism,Shinto,Luxury,3
Female,7/2/2023,155,120,Lupin,Veganism,Christianity,Luxury,1
Male,8/17/2022,196,70,Mustard,Vegetarianism,Hinduism,Luxury,2
Male,6/11/2023,100,121,,Vegetarianism,Buddism,Balance,3
Male,5/1/2022,101,46,,Veganism,Sikhism,Luxury,3
Male,9/29/2022,173,169,,Omnivorousness,Buddism,Minimal,5
Male,4/2/2023,181,153,Sulphur Dioxide Sulphites,Pesetarianism,Islam,Minimal,2
Female,6/29/2023,153,102,,Omnivorousness,Islam,Minimal,3
Male,7/30/2023,182,65,,Vegetarianism,Judaism,Balance,5
Male,1/30/2023,116,144,Milk,Vegetarianism,Buddism,Minimal,2
Female,4/8/2022,193,71,Sulphur Dioxide Sulphites,Veganism,Shinto,Luxury,1
Male,6/22/2023,188,180,,Vegetarianism,Taoism,Minimal,4
Male,10/31/2022,197,47,,Vegetarianism,Hinduism,Balance,2
Male,9/11/2023,140,88,,Pesetarianism,Islam,Complex,4
Male,10/12/2022,162,55,,Vegetarianism,Sikhism,Luxury,1
Male,8/4/2023,128,169,,Veganism,Buddism,Minimal,4
Male,6/20/2022,135,103,Celery,Pesetarianism,Hinduism,Balance,2
Male,2/20/2022,195,167,,Veganism,Islam,Luxury,5
Female,9/5/2022,127,123,Sesame,Vegetarianism,Judaism,Luxury,4
Male,1/24/2023,150,50,,Vegetarianism,Taoism,Luxury,3
Male,10/18/2022,137,36,,Veganism,Judaism,Complex,3
Male,6/10/2022,185,142,,Pesetarianism,Buddism,Complex,2
Female,8/5/2023,114,96,,Pesetarianism,Hinduism,Minimal,4
Female,3/15/2023,105,110,,Pesetarianism,Islam,Minimal,4
Male,2/14/2022,154,190,Soy,Pesetarianism,Buddism,Complex,1
Female,11/28/2023,148,87,,Pesetarianism,Hinduism,Complex,1
Female,4/7/2023,177,119,,Veganism,Christianity,Luxury,2
Male,12/29/2022,115,140,Gluten,Pesetarianism,Christianity,Balance,4
Female,5/3/2023,181,127,,Omnivorousness,Shinto,Luxury,5
Female,12/29/2022,152,53,,Veganism,Hinduism,Minimal,3
Male,2/6/2022,124,140,,Vegetarianism,Judaism,Minimal,3
Male,5/21/2022,127,182,,Omnivorousness,Buddism,Luxury,1
Female,4/28/2022,192,189,,Pesetarianism,Taoism,Complex,1
Female,8/14/2023,160,33,,Veganism,Islam,Balance,5
Female,3/15/2022,150,45,Mustard,Vegetarianism,Christianity,Complex,5
Male,11/23/2022,186,70,Crustaceans,Pesetarianism,Judaism,Luxury,5
Female,1/23/2023,129,112,,Vegetarianism,Christianity,Complex,5
Female,5/10/2022,147,90,,Vegetarianism,Judaism,Luxury,1
Male,4/8/2023,118,63,,Omnivorousness,Christianity,Balance,1
Male,10/7/2022,131,102,Sesame,Vegetarianism,Shinto,Complex,2
Female,8/30/2022,187,87,Peanuts,Pesetarianism,Taoism,Luxury,1
Male,11/14/2023,144,69,,Omnivorousness,Buddism,Minimal,4
Female,1/26/2023,102,92,,Veganism,Shinto,Balance,4
Female,3/10/2023,148,118,,Pesetarianism,Judaism,Complex,3
Female,1/13/2023,120,115,,Omnivorousness,Buddism,Luxury,3
Female,10/26/2022,162,105,,Omnivorousness,Buddism,Minimal,5
Female,9/7/2022,121,69,,Vegetarianism,Islam,Balance,4
Female,11/4/2023,130,79,,Vegetarianism,Islam,Balance,4
Female,10/23/2023,119,71,,Vegetarianism,Buddism,Complex,2
Male,8/30/2022,164,89,,Pesetarianism,Hinduism,Minimal,2
Female,11/29/2023,148,93,Milk,Veganism,Judaism,Balance,4
Male,5/24/2023,187,45,Mustard,Vegetarianism,Judaism,Minimal,5
Female,8/25/2022,192,91,Gluten,Pesetarianism,Hinduism,Luxury,4
Female,10/22/2022,179,74,,Pesetarianism,Buddism,Luxury,3
Male,4/6/2022,134,160,Lupin,Omnivorousness,Judaism,Minimal,3
Female,2/3/2023,148,156,Milk,Pesetarianism,Hinduism,Complex,1
Male,6/10/2022,195,170,,Omnivorousness,Shinto,Balance,5
Female,8/13/2022,190,152,,Vegetarianism,Shinto,Luxury,5
Male,2/4/2022,127,132,Tree Nuts,Vegetarianism,Christianity,Luxury,2
Female,1/6/2023,155,65,,Veganism,Judaism,Complex,3
Male,7/14/2022,118,169,,Vegetarianism,Sikhism,Complex,1
Male,3/21/2023,171,50,,Vegetarianism,Hinduism,Minimal,4
Female,10/17/2022,186,134,,Veganism,Shinto,Minimal,2
Male,8/25/2022,120,142,Soy,Pesetarianism,Buddism,Complex,5
Female,12/17/2023,151,52,Lupin,Pesetarianism,Shinto,Luxury,5
Male,7/17/2022,117,44,Tree Nuts,Pesetarianism,Taoism,Complex,2
Female,6/25/2023,158,131,,Pesetarianism,Christianity,Balance,1
Male,4/27/2023,107,170,,Pesetarianism,Sikhism,Balance,4
Female,2/9/2022,132,79,,Omnivorousness,Taoism,Complex,5
Female,8/6/2022,182,86,,Vegetarianism,Taoism,Luxury,4
Female,8/30/2023,176,182,,Omnivorousness,Shinto,Minimal,3
