Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Female,8/9/2022,100,169,,Veganism,Christianity,Luxury,1
Female,10/29/2022,189,190,Sesame,Vegetarianism,Sikhism,Complex,4
Male,3/26/2022,106,35,,Vegetarianism,Shinto,Balance,2
Female,4/24/2023,150,88,,Omnivorousness,Buddism,Balance,4
Female,6/11/2022,153,72,,Vegetarianism,Shinto,Balance,2
Male,11/30/2022,141,171,Mustard,Veganism,Hinduism,Complex,5
Female,12/5/2022,142,37,Lupin,Omnivorousness,Judaism,Complex,1
Male,10/4/2022,200,98,,Veganism,Buddism,Balance,5
Male,10/14/2022,139,160,,Veganism,Taoism,Complex,1
Male,11/12/2023,132,145,Soy,Veganism,Hinduism,Minimal,4
Male,6/23/2022,146,168,,Vegetarianism,Buddism,Luxury,3
Male,4/3/2022,111,73,,Veganism,Islam,Minimal,1
Female,12/27/2022,110,172,,Pesetarianism,Judaism,Minimal,4
Male,11/26/2023,138,171,Fish,Veganism,Hinduism,Minimal,1
Male,10/9/2022,117,48,,Veganism,Christianity,Balance,3
Male,8/6/2023,139,111,,Pesetarianism,Buddism,Luxury,5
Male,2/22/2022,183,49,,Omnivorousness,Shinto,Balance,3
Female,3/9/2023,139,65,Mustard,Veganism,Buddism,Complex,2
Male,5/6/2022,157,99,,Vegetarianism,Judaism,Complex,5
Male,8/19/2022,148,119,,Veganism,Sikhism,Balance,3
Female,10/18/2023,118,72,,Pesetarianism,Islam,Luxury,2
Female,3/20/2023,100,55,,Veganism,Buddism,Luxury,1
Female,10/20/2022,157,159,Molluscs,Veganism,Shinto,Luxury,1
Male,2/21/2023,150,46,Peanuts,Vegetarianism,Christianity,Complex,1
Female,10/27/2023,200,128,,Omnivorousness,Shinto,Minimal,3
Female,1/7/2023,155,104,,Pesetarianism,Buddism,Balance,4
Male,8/31/2022,105,172,,Vegetarianism,Christianity,Minimal,3
Male,3/21/2022,174,46,,Veganism,Buddism,Luxury,1
Female,1/11/2023,117,167,,Veganism,Judaism,Minimal,4
Male,8/18/2022,138,158,Tree Nuts,Vegetarianism,Islam,Minimal,2
Female,1/31/2022,101,170,,Vegetarianism,Hinduism,Luxury,3
Male,5/30/2022,156,55,Crustaceans,Veganism,Christianity,Balance,3
Male,7/31/2022,100,160,,Veganism,Christianity,Balance,1
Male,4/23/2023,119,113,,Veganism,Islam,Complex,4
Female,11/28/2023,167,176,,Pesetarianism,Hinduism,Luxury,2
Male,4/25/2022,140,50,Gluten,Omnivorousness,Christianity,Luxury,5
Female,10/16/2023,181,114,,Veganism,Christianity,Balance,5
Male,7/12/2022,152,91,,Veganism,Christianity,Balance,1
Female,11/22/2022,137,118,Soy,Vegetarianism,Judaism,Balance,2
Male,2/24/2022,128,96,,Veganism,Christianity,Balance,1
Male,6/30/2023,108,94,Gluten,Omnivorousness,Islam,Balance,4
Female,3/2/2022,164,88,,Omnivorousness,Hinduism,Minimal,4
Male,11/22/2022,100,155,,Vegetarianism,Hinduism,Luxury,3
Female,4/20/2022,118,145,Tree Nuts,Pesetarianism,Taoism,Balance,2
Female,6/5/2023,180,107,Milk,Pesetarianism,Buddism,Balance,3
Male,7/25/2022,170,68,,Pesetarianism,Shinto,Luxury,1
Male,2/28/2023,107,134,,Veganism,Islam,Minimal,3
Female,10/12/2023,138,140,Gluten,Vegetarianism,Taoism,Complex,5
Male,10/8/2023,144,184,,Vegetarianism,Buddism,Minimal,5
Male,8/4/2023,147,43,,Omnivorousness,Taoism,Complex,5
Male,3/9/2022,188,94,,Vegetarianism,Shinto,Luxury,3
Female,10/22/2023,149,167,,Pesetarianism,Shinto,Balance,3
Male,11/9/2023,172,166,Fish,Pesetarianism,Judaism,Balance,5
Female,9/17/2022,183,131,Crustaceans,Veganism,Shinto,Luxury,2
Male,3/6/2022,123,113,,Veganism,Islam,Luxury,2
Male,6/29/2023,182,140,,Omnivorousness,Christianity,Luxury,1
Male,4/21/2022,170,164,,Vegetarianism,Christianity,Complex,2
Female,7/17/2022,112,185,,Omnivorousness,Christianity,Luxury,4
Female,8/8/2022,127,174,,Omnivorousness,Hinduism,Luxury,1
Male,12/16/2023,139,96,,Veganism,Buddism,Luxury,3
Female,9/19/2023,157,38,Soy,Omnivorousness,Taoism,Complex,3
Female,2/24/2023,181,141,,Veganism,Islam,Minimal,2
Female,9/15/2022,188,157,Milk,Pesetarianism,Taoism,Balance,2
Female,1/13/2023,165,83,,Vegetarianism,Buddism,Balance,2
Female,3/25/2022,164,48,,Omnivorousness,Taoism,Minimal,4
Female,12/16/2023,181,182,,Veganism,Christianity,Minimal,1
Female,12/7/2022,121,169,Eggs,Omnivorousness,Hinduism,Complex,4
Male,9/21/2023,168,99,,Veganism,Christianity,Luxury,3
Male,7/10/2023,170,97,,Vegetarianism,Sikhism,Minimal,4
Female,5/28/2022,121,93,Crustaceans,Omnivorousness,Buddism,Complex,4
Male,6/13/2023,109,171,Soy,Veganism,Christianity,Minimal,4
Female,12/27/2022,125,131,Celery,Vegetarianism,Taoism,Complex,2
Female,12/1/2023,185,142,,Pesetarianism,Hinduism,Luxury,4
Male,5/23/2022,112,33,Soy,Vegetarianism,Judaism,Luxury,4
Male,12/16/2023,158,103,,Omnivorousness,Islam,Balance,4
Male,8/11/2023,153,79,,Omnivorousness,Christianity,Complex,4
Female,11/7/2023,103,180,Soy,Vegetarianism,Sikhism,Luxury,5
Male,3/2/2022,159,132,Celery,Vegetarianism,Buddism,Balance,3
Male,6/7/2023,192,148,,Pesetarianism,Islam,Complex,2
Male,11/20/2022,170,35,Sulphur Dioxide Sulphites,Omnivorousness,Shinto,Luxury,4
Female,6/4/2022,116,38,,Omnivorousness,Christianity,Complex,3
Female,6/18/2023,183,33,,Veganism,Taoism,Balance,5
Female,3/6/2023,192,173,,Veganism,Hinduism,Minimal,3
Male,7/26/2023,123,38,,Vegetarianism,Shinto,Luxury,3
Female,10/14/2022,152,103,,Veganism,Shinto,Balance,3
Female,11/4/2023,161,162,,Pesetarianism,Sikhism,Minimal,5
Female,1/24/2023,140,144,,Veganism,Hinduism,Complex,4
Male,7/10/2022,177,82,Tree Nuts,Omnivorousness,Taoism,Luxury,3
Female,3/6/2022,119,102,,Vegetarianism,Shinto,Minimal,1
Female,4/19/2023,199,183,,Vegetarianism,Taoism,Complex,3
Female,10/27/2023,122,76,,Pesetarianism,Shinto,Balance,3
Male,5/11/2023,154,158,Soy,Veganism,Hinduism,Balance,3
Male,11/6/2023,174,66,Sulphur Dioxide Sulphites,Pesetarianism,Buddism,Luxury,5
Male,5/15/2022,170,90,Lupin,Vegetarianism,Taoism,Luxury,5
Male,3/18/2023,142,120,,Omnivorousness,Taoism,Luxury,5
Male,2/1/2022,128,121,,Pesetarianism,Hinduism,Complex,1
Male,7/20/2022,156,59,,Omnivorousness,Islam,Luxury,2
Male,7/5/2022,113,92,,Vegetarianism,Sikhism,Balance,5
Female,9/2/2022,160,147,,Vegetarianism,Shinto,Complex,4
Male,4/29/2023,181,179,,Omnivorousness,Taoism,Complex,2
Male,11/28/2022,197,159,,Omnivorousness,Taoism,Minimal,3
Female,3/17/2023,200,51,,Veganism,Taoism,Luxury,3
Male,12/15/2022,114,34,,Vegetarianism,Buddism,Luxury,1
Female,6/12/2022,105,168,,Omnivorousness,Islam,Luxury,1
Female,2/19/2023,197,83,,Pesetarianism,Sikhism,Minimal,4
Female,10/21/2023,163,85,,Vegetarianism,Hinduism,Minimal,3
Female,9/21/2022,156,32,,Vegetarianism,Judaism,Luxury,1
Male,12/8/2023,196,125,,Pesetarianism,Judaism,Luxury,2
Female,3/27/2023,104,177,Eggs,Omnivorousness,Christianity,Luxury,4
Female,10/10/2023,115,141,,Vegetarianism,Sikhism,Balance,2
Male,9/26/2022,151,154,,Pesetarianism,Shinto,Minimal,2
Male,2/8/2023,108,116,,Veganism,Christianity,Complex,3
Female,6/28/2022,143,62,Gluten,Vegetarianism,Christianity,Complex,1
Female,8/13/2022,164,170,Eggs,Veganism,Islam,Luxury,4
Female,8/20/2023,144,178,,Pesetarianism,Taoism,Luxury,1
Female,7/16/2023,186,141,,Omnivorousness,Buddism,Balance,4
Male,4/9/2022,161,144,,Veganism,Taoism,Balance,1
Male,4/29/2022,197,80,,Omnivorousness,Christianity,Minimal,1
Male,6/30/2022,168,162,,Omnivorousness,Shinto,Luxury,2
Female,5/28/2023,164,80,,Vegetarianism,Shinto,Luxury,1
Female,5/22/2022,156,175,Fish,Omnivorousness,Judaism,Complex,5
Male,9/22/2023,168,164,,Omnivorousness,Judaism,Balance,4
Male,10/23/2023,113,128,Eggs,Veganism,Christianity,Luxury,3
Female,1/7/2023,158,168,,Vegetarianism,Shinto,Balance,3
Male,5/28/2022,130,57,,Pesetarianism,Buddism,Balance,1
Female,4/22/2022,146,146,,Veganism,Sikhism,Luxury,3
Female,5/13/2023,106,135,Milk,Pesetarianism,Christianity,Complex,2
Female,6/10/2023,148,87,,Omnivorousness,Judaism,Balance,3
Female,8/26/2023,200,154,,Vegetarianism,Shinto,Luxury,4
Male,8/22/2022,170,58,,Veganism,Hinduism,Complex,5
Male,8/14/2023,109,142,,Pesetarianism,Islam,Luxury,3
Male,3/30/2023,169,129,,Vegetarianism,Shinto,Complex,4
Female,3/25/2022,188,188,Soy,Vegetarianism,Shinto,Minimal,3
Male,7/25/2023,132,49,,Veganism,Taoism,Complex,5
Male,8/24/2023,102,174,Soy,Vegetarianism,Buddism,Complex,4
Male,12/1/2022,165,57,,Veganism,Sikhism,Complex,1
Male,11/23/2022,126,118,,Veganism,Hinduism,Complex,4
Male,2/21/2022,114,171,,Veganism,Buddism,Luxury,2
Male,3/8/2022,195,160,Crustaceans,Pesetarianism,Shinto,Complex,3
Male,3/8/2023,115,57,,Veganism,Shinto,Luxury,1
Male,3/11/2022,101,156,Crustaceans,Omnivorousness,Hinduism,Complex,5
Male,8/17/2023,102,144,,Vegetarianism,Shinto,Minimal,4
Female,8/29/2022,110,182,Sulphur Dioxide Sulphites,Omnivorousness,Islam,Minimal,5
Female,9/29/2022,176,33,,Vegetarianism,Shinto,Complex,1
Female,12/13/2022,146,88,,Vegetarianism,Buddism,Complex,5
Female,12/4/2023,145,84,Mustard,Veganism,Taoism,Balance,1
Female,11/5/2023,151,84,,Omnivorousness,Shinto,Balance,3
Male,7/11/2022,173,46,,Veganism,Hinduism,Balance,5
Male,11/9/2022,171,43,,Omnivorousness,Sikhism,Balance,1
Female,7/13/2022,146,125,Soy,Vegetarianism,Hinduism,Complex,5
Female,7/15/2022,174,125,,Omnivorousness,Hinduism,Balance,1
Male,11/23/2023,102,95,,Vegetarianism,Buddism,Balance,2
Female,2/8/2022,128,132,Lupin,Veganism,Christianity,Complex,2
Male,12/19/2023,200,134,,Omnivorousness,Buddism,Balance,4
Male,6/18/2022,164,142,,Vegetarianism,Shinto,Complex,1
Female,10/7/2023,118,106,,Veganism,Hinduism,Minimal,5
Male,11/22/2022,109,37,,Veganism,Buddism,Minimal,4
Male,2/9/2022,105,82,,Veganism,Shinto,Balance,4
Female,3/21/2022,142,146,Molluscs,Pesetarianism,Christianity,Minimal,4
Male,7/1/2023,160,176,,Veganism,Christianity,Complex,5
Male,2/15/2023,168,190,,Omnivorousness,Hinduism,Balance,4
Male,6/27/2022,102,72,,Vegetarianism,Christianity,Luxury,1
Female,4/25/2023,119,147,,Veganism,Islam,Complex,2
Male,11/24/2023,108,40,,Vegetarianism,Shinto,Complex,1
Female,6/20/2023,112,179,,Pesetarianism,Islam,Luxury,3
Male,7/24/2022,185,125,,Veganism,Christianity,Minimal,4
Female,9/20/2023,175,41,,Pesetarianism,Taoism,Balance,1
Female,11/30/2023,146,144,,Pesetarianism,Judaism,Minimal,4
Male,10/21/2022,145,87,,Omnivorousness,Shinto,Luxury,5
Female,11/1/2023,151,138,,Pesetarianism,Sikhism,Complex,5
Female,4/12/2023,111,42,Mustard,Pesetarianism,Christianity,Minimal,4
Male,3/19/2023,143,130,Sesame,Pesetarianism,Sikhism,Luxury,1
Female,8/13/2022,148,74,,Pesetarianism,Hinduism,Complex,5
Female,1/17/2023,172,146,,Pesetarianism,Shinto,Minimal,2
Female,9/17/2022,120,60,,Veganism,Hinduism,Complex,2
Male,11/1/2022,140,164,,Vegetarianism,Islam,Balance,3
Female,9/24/2022,157,82,,Pesetarianism,Taoism,Minimal,3
Female,7/4/2022,172,47,,Vegetarianism,Shinto,Minimal,2
Female,12/29/2022,157,50,,Pesetarianism,Islam,Complex,1
Male,2/13/2022,100,39,,Vegetarianism,Judaism,Minimal,2
Male,7/31/2022,138,139,Molluscs,Pesetarianism,Christianity,Complex,3
Male,6/14/2023,137,125,Tree Nuts,Veganism,Islam,Balance,1
Female,6/16/2022,129,73,Tree Nuts,Omnivorousness,Buddism,Complex,5
Male,6/17/2023,119,149,,Veganism,Sikhism,Luxury,4
Male,6/26/2023,128,159,,Vegetarianism,Judaism,Luxury,2
Male,2/16/2022,130,115,,Omnivorousness,Islam,Minimal,5
Female,7/5/2022,143,74,,Vegetarianism,Judaism,Luxury,1
Female,4/23/2022,143,44,,Omnivorousness,Shinto,Luxury,5
Male,4/28/2022,105,148,,Vegetarianism,Christianity,Luxury,5
Female,10/26/2023,109,168,Gluten,Omnivorousness,Christianity,Luxury,1
Male,8/12/2022,101,188,,Pesetarianism,Islam,Luxury,1
Male,8/14/2023,120,56,Lupin,Vegetarianism,Taoism,Minimal,2
Female,5/4/2023,145,147,Milk,Pesetarianism,Christianity,Minimal,5
Female,1/5/2023,156,44,,Pesetarianism,Judaism,Luxury,4
Male,10/18/2023,100,135,,Pesetarianism,Hinduism,Balance,1
Female,5/14/2022,133,84,Tree Nuts,Omnivorousness,Sikhism,Balance,3
Male,3/3/2022,140,56,Molluscs,Veganism,Taoism,Minimal,2
Male,7/8/2022,146,135,,Vegetarianism,Buddism,Minimal,5
Male,4/30/2023,147,184,Peanuts,Vegetarianism,Taoism,Luxury,5
Female,2/22/2022,194,71,Molluscs,Veganism,Buddism,Minimal,4
Female,9/3/2022,142,112,Soy,Veganism,Sikhism,Balance,2
Female,4/11/2022,182,38,,Pesetarianism,Judaism,Complex,3
Male,8/30/2022,102,36,,Omnivorousness,Hinduism,Minimal,2
Male,8/11/2023,111,137,,Veganism,Islam,Balance,3
Male,12/7/2022,103,172,,Pesetarianism,Buddism,Minimal,1
Female,1/27/2023,111,108,Sesame,Veganism,Islam,Minimal,4
Male,11/11/2022,109,80,Celery,Vegetarianism,Shinto,Luxury,1
Male,8/26/2022,156,128,Mustard,Omnivorousness,Taoism,Minimal,2
Male,11/8/2023,192,174,,Pesetarianism,Islam,Luxury,1
Male,5/8/2023,166,68,Gluten,Vegetarianism,Buddism,Balance,4
